"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Poll",761.489133603572,0.535254025595253,0.112203872145332,4.7703703567553,1.83887506023549e-06,0.000123581387513316
"Capn7",1605.9675226339,-0.67656365652913,0.141850967745364,-4.76953853246616,1.84648422247648e-06,0.000123581387513316
"Ciz1",840.353746452047,0.934880420776835,0.196042196658798,4.76877140080178,1.85352841385871e-06,0.000123581387513316
"Rian",7966.02673511899,2.35745968491516,0.494407384180187,4.76825338849708,1.85829966200539e-06,0.000123581387513316
"Gjb1",68.4305412459524,-1.95662291144112,0.410427968261138,-4.76727480276441,1.86734532989687e-06,0.000123581387513316
"Adat2",970.749343513046,-1.0003730010615,0.209848406444624,-4.76712221936972,1.86875955877839e-06,0.000123581387513316
"Cnksr3",2584.12652499741,-1.65459861710351,0.34711721313977,-4.76668558766422,1.87281219564239e-06,0.000123581387513316
"Lrrc1",457.743927249696,1.26145638939219,0.264847029455782,4.76296219740231,1.90771590095237e-06,0.000125344303552274
"Hsd17b10",4205.60983585635,-0.961637344691007,0.202037858515292,-4.75968886107662,1.93891621717392e-06,0.000126849864823571
"Spock1",20.0651019225203,3.29699160475066,0.693206661940504,4.75614529658636,1.97324472704132e-06,0.000128546397984151
"Mageh1",413.689679691761,-1.24816172747782,0.262650587336621,-4.7521756571522,2.01239423040469e-06,0.000130541285056209
"Arih2",9743.95438729027,-1.09625347663653,0.23079898198038,-4.74981937628185,2.03598416137909e-06,0.000131514268044525
"Hnrnph2",5829.53505191884,-1.15381534611207,0.242980414760077,-4.74859402660649,2.04835651776e-06,0.000131620326111362
"Upf3b",3378.29397283298,-0.916240393748245,0.192975730900573,-4.7479565926366,2.05482121239895e-06,0.000131620326111362
"AF357359",128.12675523676,2.65154660575564,0.55879824344603,4.74508758188631,2.08416139249184e-06,0.00013251692933874
"Rgp1",1614.57790997173,0.72327207235267,0.152431584451611,4.74489637403377,2.08613103211421e-06,0.00013251692933874
"Cdkn2a",457.701713710122,-2.26990582602101,0.478500690685307,-4.74378798235392,2.09758388640487e-06,0.000132693850070133
"Plekhg6",183.784123693762,2.01621200223091,0.425115310365416,4.74274144701547,2.10845299987342e-06,0.000132832538992025
"Micall1",608.415760791282,1.13849447216761,0.240143909464884,4.74088422523202,2.12787505947576e-06,0.000133506718383256
"Zfp275",2215.96580237802,-1.52885199454824,0.322718090250961,-4.73742266310306,2.16453417828262e-06,0.000135252464225831
"Rps6ka6",4298.89459873867,-1.29192627928737,0.272764690986738,-4.73641318681598,2.17533860650213e-06,0.000135375035475371
"Abcc5",8089.61149169048,-0.495028447071776,0.104611144671018,-4.73208135355508,2.2222930656696e-06,0.000137737184381927
"Phf8",2897.94851807707,-0.817477409419577,0.173109264870698,-4.72232037973348,2.3316899162242e-06,0.000143934842449501
"Fggy",127.569265777643,2.57037480285941,0.544436373457636,4.72116656448821,2.34495803050332e-06,0.000144172540116367
"Fam183b",82.9491568600453,-2.40441996292894,0.509597971402877,-4.71826831710062,2.37860646380593e-06,0.00014565634541762
"Bin2",603.981344259225,1.64129898550364,0.348050091048108,4.71569761858439,2.40883960022486e-06,0.000146920021672679
"Kpna6",6908.77790872475,-0.385536895245303,0.0818041977957762,-4.71292312171795,2.44188341169616e-06,0.000148344417260542
"Cnnm4",260.437915713248,0.91423193438973,0.194163792925606,4.70856033771456,2.49472521337104e-06,0.000150955526843862
"1810030O07Rik",2766.22281486062,-0.763909110822362,0.16278162326454,-4.69284613030869,2.69430139830439e-06,0.000162092202864722
"Nabp1",1174.84793188292,1.52989105503093,0.326034695968128,4.69241793572941,2.6999485094065e-06,0.000162092202864722
"Rbmx2",1521.09151088798,-0.993988041684156,0.211912462159162,-4.69055963748652,2.72458798502425e-06,0.000162932490088813
"Itgb1",9321.87820136852,-1.23264996660569,0.263030933615843,-4.68633080398818,2.78146559304476e-06,0.000165220479628505
"Usp9x",25821.6557500419,-0.880032502151366,0.18779585600596,-4.68611246737754,2.78443293122701e-06,0.000165220479628505
"Suclg2",2293.07813602638,0.862921765509889,0.184278672699177,4.68270013491227,2.83120537560845e-06,0.000167347193417721
"Gsr",7711.57960976105,-0.909415295412706,0.194555810010335,-4.67431579331605,2.94935217017295e-06,0.000173660124512222
"Tktl1",65.1377701126532,-2.59668139674,0.556186204810399,-4.66872672188121,3.03072195736042e-06,0.000177767518947244
"Wee1",3734.81184855225,-0.415712207100123,0.0891357404830815,-4.6638105528391,3.10407164195128e-06,0.000181374934223787
"Zmym4",4475.27925619075,-0.501740087965731,0.107671132997988,-4.65993134831328,3.1631486573648e-06,0.000184124117093527
"Fam83g",333.095741347221,1.08802561762144,0.233588570166279,4.65787181644605,3.19495035253529e-06,0.000185270814193041
"Pdzd4",2613.06171890644,-1.81462996566456,0.389858986747326,-4.65458031583263,3.24641275673649e-06,0.000187544652425958
"Fgf23",44.5058785624903,-2.24521214410577,0.482498579154302,-4.65330312068704,3.26659494067576e-06,0.000188001135138366
"Cd200",353.45501361022,-3.33904782629504,0.717697754266011,-4.65244290712583,3.28025575691916e-06,0.000188080282332117
"Rgs20",9.61403068699744,3.57814831958428,0.769430546827867,4.65038505988086,3.31315853956576e-06,0.000189258000306762
"Ubn1",1345.16176175928,-0.658027986301138,0.141532203491607,-4.64931633979797,3.33037087269976e-06,0.000189534006283125
"Slfn5",21.9503366611708,2.99283569174266,0.646485363807737,4.62939435181508,3.66736773027055e-06,0.00020793975030634
"H2-Q4",223.287272490419,1.10540734333105,0.23913263155644,4.6225700613768,3.79014740322922e-06,0.000214108363823012
"Nxf2",39.1508659068446,-3.81536288402578,0.82561082736432,-4.62126071699659,3.81415082193441e-06,0.000214672187253654
"Agk",1814.99757128633,-0.577217503551502,0.124981321476704,-4.6184301520535,3.86654085661369e-06,0.000216823714190106
"Pex6",844.653048042854,0.706580062078923,0.153157183258889,4.61343077121338,3.96076226418602e-06,0.000221296750008846
"Top1mt",239.120622618154,0.831565466814691,0.180610923992769,4.60418145498211,4.14091303009392e-06,0.000230520863918937
"Lpp",491.145710627452,1.61257723184837,0.351193961660775,4.59169976676874,4.39650534121429e-06,0.000243862682132788
"Crygd",451.033796513381,-3.80600564975517,0.829028283680949,-4.59092376541873,4.41288510771736e-06,0.000243887574418935
"Aoc3",121.829815462578,-1.20016016115912,0.261596970864631,-4.5878213237422,4.47895720400629e-06,0.000246648762000476
"Mfsd9",61.4693420854192,2.15254078075028,0.469682651889922,4.58296846197923,4.58421202526771e-06,0.000251540150160657
"Ifitm2",14286.4539642302,-0.456767523733982,0.0997065468687616,-4.58111867353305,4.62495289287519e-06,0.000252869299417951
"Kdelr3",1217.25349035678,1.87959916049076,0.410403248210431,4.57988373310098,4.65234479903136e-06,0.000253461731417691
"Cmc1",325.890147176204,1.46893421502194,0.321023151206617,4.57578903421986,4.74428453794122e-06,0.000257528260818159
"Arxes1",563.642524084343,-1.21081790882149,0.264655661300285,-4.5750689891635,4.76063085841917e-06,0.000257528260818159
"Mbd2",584.565032500663,1.14878923011552,0.251172431665698,4.57370748253344,4.79168706818779e-06,0.000258295553967911
"Gnb1",18802.9657876034,-0.380854004250767,0.0833447857858792,-4.5696200507278,4.88609216970642e-06,0.000262460298336967
"Slc30a2",523.609887064442,1.36096457017411,0.297993187512397,4.56709960900528,4.94519051171646e-06,0.000264706019384151
"Unc5a",97.8739755187579,2.03539635296509,0.446909504262079,4.55438144311981,5.25399456108779e-06,0.000280255758660951
"Gspt2",1079.44556358876,-1.41220530947137,0.310250554204218,-4.55182203652666,5.31833139398357e-06,0.000282702553161439
"Per3",119.343830543363,1.80632275998314,0.397139008124231,4.54833880085157,5.40710371589832e-06,0.000285685093843665
"Ethe1",409.111550757702,0.998693304404869,0.21958195242867,4.54815750274053,5.41176283327865e-06,0.000285685093843665
"Slc7a3",10848.5279913948,-1.26877611778637,0.279156930474379,-4.54502818765883,5.49279029563429e-06,0.000288966070913627
"AI427809",88.5079340383448,-1.68133671112406,0.370507076771064,-4.53793413550089,5.68079960788627e-06,0.000297833428757298
"Fam92a",923.488836031614,-1.0053223606685,0.221795099749115,-4.53266263233803,5.82448005261054e-06,0.000304324113056023
"Carhsp1",2117.41585494757,0.845519505574309,0.186784961048478,4.52670011990347,5.99118631810619e-06,0.000311969630421387
"Nudt14",355.108531701355,1.21520596550537,0.268550247638649,4.52505993269648,6.03783929641537e-06,0.000312370257382507
"St5",2136.41216663577,-0.908442229277997,0.200760928442434,-4.52499515879895,6.03968882260253e-06,0.000312370257382507
"Gripap1",1252.25299120871,-0.863749205622185,0.191071094485507,-4.52056449432072,6.16749514439636e-06,0.000317906340624794
"Pkd1l2",666.967336713474,-1.39068684688707,0.307947565648844,-4.51598584309931,6.30228748489559e-06,0.00032376415807472
"Mcf2",4568.77313802741,-1.02870824502559,0.227918522549737,-4.51349119640375,6.37690978523231e-06,0.000326502046495389
"Nudt7",32.7796507671785,2.81934515081742,0.624753737772808,4.51273034534877,6.39983683885892e-06,0.00032658367388697
"Tkfc",998.48154089755,0.699714718290663,0.155085520373773,4.51179914542811,6.42800442956747e-06,0.000326883603644962
"Mlycd",102.659809515379,1.30542736107844,0.289379450291527,4.51112668768746,6.44841911952305e-06,0.000326883603644962
"Rnf157",225.304012720595,1.82127802317031,0.404037586831423,4.50769453766241,6.55358338413391e-06,0.000331118178309261
"Gnao1",55.9952583389253,1.72598671417463,0.383097239686597,4.50534886543848,6.62639873031562e-06,0.000333695849218427
"Adck5",952.551162489854,-0.648249313642173,0.144047643318126,-4.50024241084272,6.78760121033419e-06,0.000340151890959433
"Sms",5106.3779708531,-1.5106011866524,0.335697766339949,-4.49988453340695,6.79903838484464e-06,0.000340151890959433
"Cntnap2",429.788481851362,-1.33819594452234,0.297511887164518,-4.49795790439239,6.86092772569451e-06,0.000342130106034714
"Lpin3",290.149056982347,1.71063856557316,0.380477175463844,4.49603465303196,6.92324580450765e-06,0.000344116785783142
"Fkbp6",1425.79047164132,-2.55264114102263,0.567853681042628,-4.49524450794394,6.94900504435003e-06,0.000344279347003089
"Pcyt1b",4453.71555090297,-1.38264380099819,0.308245382655002,-4.48552964229049,7.27330334564877e-06,0.000359183873930764
"Brwd3",1752.81732773863,-0.935461439601361,0.208721990427421,-4.48185376962782,7.39974422819063e-06,0.000364253004467429
"Alox12e",71.7698914024443,-3.31108298517264,0.739588401475053,-4.47692659669748,7.57252708880143e-06,0.000370894771369081
"Acadl",815.14423839155,0.945241693038331,0.211150383108302,4.47662788541332,7.58312518378225e-06,0.000370894771369081
"Nkrf",2084.56768425595,-1.24961038476589,0.279259583406158,-4.47472695305301,7.65090214770487e-06,0.000373018028596222
"Nrep",265.056500265679,2.10634425377283,0.470910270123915,4.47292061228262,7.71584289645023e-06,0.000374989964767481
"Rhox5",10975.4059431529,-2.51170702583866,0.562012351135129,-4.46913136475671,7.85378876189481e-06,0.000380486240999518
"Mfsd12",661.055383547769,-1.10344068820829,0.247041148413997,-4.46662709954342,7.94624607953637e-06,0.000382572936861583
"Arhgef16",303.885730297744,1.95766933037225,0.438289634110837,4.46661106723138,7.9468413300662e-06,0.000382572936861583
"C8g",60.6734609724453,1.9266513995115,0.431782286031389,4.46208995097923,8.11641399146336e-06,0.000389511541678096
"Abhd2",984.543407612209,-0.832824129043334,0.186918389532764,-4.45554945730661,8.36786016117716e-06,0.000400323660023316
"Wdpcp",75.9128524425368,1.46127618897493,0.328442595333659,4.44910681420735,8.62281278025698e-06,0.000411235641286461
"Acot9",4953.04511478387,-0.802581908916715,0.180457000054353,-4.44749668161933,8.68768007365895e-06,0.000413042528719394
"Mettl7a1",347.415335040668,1.07988231288491,0.243140637138107,4.44138966482812,8.93797731847081e-06,0.000423626918787832
"Pex3",1547.83438309491,-0.908310722562155,0.204682098335052,-4.43766567741212,9.09397201736072e-06,0.000429690177820294
"Cenph",1975.55720247969,-0.480779434663427,0.108424171170724,-4.43424588329474,9.23951286890329e-06,0.000435223700030894
"Gpx1",13892.7307553443,-0.81329037385338,0.183468308822294,-4.43286570347757,9.29887912540198e-06,0.000436676504695641
"Zfp59",2053.22283203937,-0.550936743617503,0.12434385213806,-4.43075177537363,9.39051347547018e-06,0.000439631103351599
"Slit2",464.33946778768,-1.55937192507763,0.352016357194034,-4.42982802704844,9.43082631203612e-06,0.000440172317106588
"Bhlhb9",2175.26420555987,-1.07978617971841,0.243801703385174,-4.42895256565329,9.46918443736543e-06,0.000440619284351451
"Ptrf",666.611847697772,1.74526463061859,0.394455917170821,4.42448586685237,9.66722319691945e-06,0.000448471272489818
"Endov",343.093871449639,0.810230076561752,0.183374274744615,4.41845006716541,9.94112405922742e-06,0.000459784496141125
"Ap3m2",206.00622035199,-1.45521903677667,0.32962929675457,-4.41471389559216,1.01143667093175e-05,0.000466388072147414
"BC003331",872.629375108716,0.470882365542019,0.106682860606379,4.41385207394655,1.0154735852286e-05,0.000466843396884825
"Fgd1",12273.245513047,-1.15051582197438,0.260820651672837,-4.41113774770238,1.02828873280097e-05,0.000468931522865525
"Rhox1",401.688920846959,-4.430432023687,1.0045061630382,-4.41055733325403,1.0310490165835e-05,0.000468931522865525
"Magee1",262.552686229613,-1.95239551951445,0.442679767435268,-4.41040152077866,1.03179121969891e-05,0.000468931522865525
"Kctd6",1181.34487979681,-0.835229696886445,0.189381543082134,-4.41030146493321,1.03226809854126e-05,0.000468931522865525
"Art5",99.0870412513805,1.76250432089852,0.399942183669751,4.4068977788897,1.04861644360891e-05,0.000474948790982508
"Pls3",3691.33517225889,-1.30625410204724,0.297300924581953,-4.39371019072348,1.11432345824617e-05,0.000503220584728338
"Dnah17",114.656963543169,2.40305391330096,0.547044191375433,4.39279669026184,1.1190176476867e-05,0.000503854152012815
"Acap1",309.824957492539,1.60820876986587,0.366256720949945,4.39093312934906,1.12865250210828e-05,0.000505645676636787
"Fam184b",83.9326633051357,-1.53831734513367,0.350354099424109,-4.39075023715226,1.12960233463832e-05,0.000505645676636787
"C330007P06Rik",2202.57415584235,-0.97011799967678,0.221051367858043,-4.38865413535818,1.14054286358968e-05,0.000509054539320537
"Ptch1",1566.36480740086,-0.534115172958339,0.121822210254204,-4.38438255096351,1.16315216083738e-05,0.000517636524135449
"Zmynd11",1720.70164693263,-0.531814729256086,0.121358667783115,-4.38217342832497,1.17501214773895e-05,0.000521398868687987
"4930519F16Rik",97.1993496687063,-1.21816888074976,0.278031482934244,-4.38140626339737,1.17915771635646e-05,0.000521726169933558
"Fbxo2",335.653980378091,1.25844305356747,0.287546851501054,4.37648003098673,1.20611235562191e-05,0.000532114526000458
"Mageb16",985.113659299724,-0.98768994818832,0.225971433566422,-4.37086198286208,1.23757003749636e-05,0.0005444241294262
"Mpp2",247.882865489078,1.54307532632834,0.354988182932829,4.34683575543224,1.38115562807505e-05,0.000605848467341003
"Sowahc",244.242402945747,0.837072208540712,0.19288795730842,4.33968102633938,1.42689681048326e-05,0.000624124664905377
"Mmp2",158.453252291224,1.58324600413866,0.364917359778388,4.33864260417799,1.43365445707723e-05,0.000625293905509839
"Syt17",18.1917805166019,1.93527773182526,0.446200736816349,4.33723562545751,1.4428592319197e-05,0.000627520794927803
"Cd79b",91.7214403433903,1.65373671215184,0.381405705949216,4.33589924418181,1.45165431038161e-05,0.000629557389168048
"Mgarp",352.953804180675,1.14140909818874,0.263432548839924,4.33283245830917,1.47203132400812e-05,0.000636591173424869
"Ccdc28b",171.931317049784,0.92791981802598,0.21452751688387,4.3254116371854,1.52247289630364e-05,0.000656550354070774
"Six4",2000.29620230591,-1.01152762063163,0.233991626919753,-4.32292229404659,1.53975977202561e-05,0.000662139953650002
"Lemd2",1827.2799596274,-0.761045013547669,0.176205306916659,-4.31908111546052,1.56680191101756e-05,0.000671881525371647
"Rbakdn",40.4628412705833,2.35972151428475,0.546659074858539,4.31662369255533,1.5843391587667e-05,0.000676092265854022
"Yes1",5523.42374874694,-0.685628222700325,0.158840089279008,-4.31646837906266,1.58545380783587e-05,0.000676092265854022
"Xist",392.696266350698,-2.76438403116532,0.640694856174359,-4.31466556118724,1.59844703571519e-05,0.000679739601937884
"Gltp",3884.30711179306,-0.488319728030244,0.113349140533339,-4.30810260874114,1.64660997749639e-05,0.000698281222866819
"Fam50a",4533.50071855066,-0.905848723124236,0.210366812777463,-4.30604386292855,1.66200115184604e-05,0.00070286120534837
"Tob2",1417.55603312656,-0.696452667062648,0.161842003586081,-4.30328747562875,1.68282267612297e-05,0.000709706125310372
"Cox20",198.491574733445,-1.405093718775,0.326654776514559,-4.30146386888167,1.69673443709186e-05,0.000711931663524469
"Pramel7",1685.96571147778,-3.33125345673811,0.774565180101694,-4.30080455759804,1.70179105150319e-05,0.000711931663524469
"Gulp1",117.13465049135,2.09438134985888,0.486978146345664,4.3007707133787,1.70205100823016e-05,0.000711931663524469
"Tshz3",100.692596467026,1.23570159783648,0.287563045850955,4.29715019250753,1.7300797667918e-05,0.000719074491578237
"Wdr44",923.592987412867,-1.13244248993067,0.263549002700251,-4.2968953717448,1.73206897543375e-05,0.000719074491578237
"Zbp1",60.4514903865195,1.37046892231076,0.318954907931394,4.29674818675479,1.73321893913626e-05,0.000719074491578237
"Hps1",800.130820530199,1.05356811166761,0.245370803435658,4.29377944284996,1.75656979965472e-05,0.000726792623322001
"Idnk",308.616862205002,0.945515174268395,0.220291956800739,4.29210030179923,1.76990960127804e-05,0.000730338169433033
